index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
2	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	14.1	35	1:1.295	ἄλλοισιν δὴ ταῦτ' ἐπιτέλλεο , μὴ γὰρ ἔμοιγε	{'ἄλλος': [787, '3.58'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
3	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	13.3	40	2:15.199	μή με παρὲξ ἄγε νῆα , διοτρεφές , ἀλλὰ λίπ' αὐτοῦ ,	{'ἐγώ': [2871, '2.31'], 'παρέξ': [22, '7.14'], 'μή': [614, '3.85']}
4	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	12.7	34	2:18.62	τοῦτον ἀλέξασθαι , τῶν δ' ἄλλων μή τιν' Ἀχαιῶν	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
5	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	12.2	30	1:15.93	μή με θεὰ Θέμι ταῦτα διείρεο · οἶσθα καὶ αὐτὴ	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
6	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	11.9	37	2:20.337	ἔσθων καὶ πίνων , ἡ δ' ἄλλου δῶμα κομίζῃ .	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'πίνω': [90, '5.73'], 'ἄλλος': [787, '3.58']}
7	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	11.8	33	1:14.90	σίγα , μή τίς τ' ἄλλος Ἀχαιῶν τοῦτον ἀκούσῃ	{'ἄλλος': [787, '3.58'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
8	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	11.6	31	1:11.486	στῆ δὲ παρέξ · Τρῶες δὲ διέτρεσαν ἄλλυδις ἄλλος .	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'παρέξ': [22, '7.14']}
9	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	11.6	43	2:17.139	ἄλλα παρὲξ εἴποιμι παρακλιδὸν οὐ δ' ἀπατήσω ,	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'παρέξ': [22, '7.14']}
10	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	11.6	46	2:4.348	ἄλλα παρὲξ εἴποιμι παρακλιδόν , οὐ δ' ἀπατήσω ,	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'παρέξ': [22, '7.14']}
11	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	11.4	41	1:9.600	ἀλλὰ σὺ μή μοι ταῦτα νόει φρεσί , μὴ δέ σε δαίμων	{'δέ': [12138, '0.92'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
12	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	11.1	33	1:11.663	τοῦτον δ' ἄλλον ἐγὼ νέον ἤγαγον ἐκ πολέμοιο	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36']}
13	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	11.0	29	2:1.340	οἶνον πινόντων · ταύτης δ' ἀποπαύε' ἀοιδῆς	{'δέ': [12138, '0.92'], 'πίνω': [90, '5.73'], 'οὗτος': [355, '4.36']}
14	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.6	50	2:7.220	ἐσθέμεναι κέλεται καὶ πινέμεν , ἐκ δέ με πάντων	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'πίνω': [90, '5.73']}
15	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.5	24	1:16.30	μὴ ἐμέ γ' οὖν οὗτός γε λάβοι χόλος , ὃν σὺ φυλάσσεις	{'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
16	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.5	37	1:22.38	Ἕκτορ μή μοι μίμνε φίλον τέκος ἀνέρα τοῦτον	{'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
17	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.5	28	2:17.393	σίγα , μή μοι τοῦτον ἀμείβεο πολλὰ ἔπεσσιν ·	{'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
18	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.5	33	2:8.350	μή με , Ποσείδαον γαιήοχε , ταῦτα κέλευε ·	{'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'μή': [614, '3.85']}
19	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.5	42	2:21.294	βλάπτει , ὃς ἄν μιν χανδὸν ἕλῃ μη δ' αἴσιμα πίνῃ .	{'δέ': [12138, '0.92'], 'πίνω': [90, '5.73'], 'μή': [614, '3.85']}
20	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.4	31	2:12.38	ὥς τοι ἐγὼν ἐρέω , μνήσει δέ σε καὶ θεὸς αὐτός .	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'μιμνήσκω': [110, '5.53']}
21	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.3	33	1:13.48	ἀλκῆς μνησαμένω , μὴ δὲ κρυεροῖο φόβοιο .	{'δέ': [12138, '0.92'], 'μιμνήσκω': [110, '5.53'], 'μή': [614, '3.85']}
22	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.3	39	2:10.177	μνησόμεθα βρώμης , μη δὲ τρυχώμεθα λιμῷ . '	{'δέ': [12138, '0.92'], 'μιμνήσκω': [110, '5.53'], 'μή': [614, '3.85']}
23	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.3	35	2:4.527	μή ἑ λάθοι παριών , μνήσαιτο δὲ θούριδος ἀλκῆς .	{'δέ': [12138, '0.92'], 'μιμνήσκω': [110, '5.53'], 'μή': [614, '3.85']}
24	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.2	29	1:14.262	νῦν αὖ τοῦτό μ' ἄνωγας ἀμήχανον ἄλλο τελέσσαι .	{'ἄλλος': [787, '3.58'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36']}
25	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	10.0	38	1:15.662	ἄλλων ἀνθρώπων , ἐπὶ δὲ μνήσασθε ἕκαστος	{'δέ': [12138, '0.92'], 'ἄλλος': [787, '3.58'], 'μιμνήσκω': [110, '5.53']}
26	2:14.168	πῖνε , καὶ ἄλλα παρὲξ μεμνώμεθα , μη δέ με τούτων	9.7	35	2:2.305	ἀλλά μοι ἐσθιέμεν καὶ πινέμεν , ὡς τὸ πάρος περ .	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'πίνω': [90, '5.73']}
1	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	15.5	72	1:19.271	οὐκ ἂν δή ποτε θυμὸν ἐνὶ στήθεσσιν ἐμοῖσιν	{'ἐμός': [356, '4.36'], 'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
2	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	15.5	51	2:23.105	τέκνον ἐμόν , θυμός μοι ἐνὶ στήθεσσι τέθηπεν ,	{'ἐμός': [356, '4.36'], 'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
3	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	15.5	57	2:7.258	ἀλλ' ἐμὸν οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθεν .	{'ἐμός': [356, '4.36'], 'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
4	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	15.5	57	2:9.33	ἀλλ' ἐμὸν οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθον .	{'ἐμός': [356, '4.36'], 'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
5	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	15.3	57	2:14.391	ἦ μάλα τίς τοι θυμὸς ἐνὶ στήθεσσιν ἄπιστος ,	{'στῆθος': [191, '4.98'], 'ἦ': [426, '4.18'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
6	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	14.1	64	1:19.328	πρὶν μὲν γάρ μοι θυμὸς ἐνὶ στήθεσσιν ἐώλπει	{'στῆθος': [191, '4.98'], 'γάρ': [1401, '2.99'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
7	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	14.1	64	1:4.360	οἶδα γὰρ ὥς τοι θυμὸς ἐνὶ στήθεσσι φίλοισιν	{'στῆθος': [191, '4.98'], 'γάρ': [1401, '2.99'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
8	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	14.1	59	2:15.20	οἶσθα γὰρ οἷος θυμὸς ἐνὶ στήθεσσι γυναικός ·	{'στῆθος': [191, '4.98'], 'γάρ': [1401, '2.99'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
9	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	14.1	64	2:23.215	αἰεὶ γάρ μοι θυμὸς ἐνὶ στήθεσσι φίλοισιν	{'στῆθος': [191, '4.98'], 'γάρ': [1401, '2.99'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
10	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	13.3	43	1:22.357	πείσειν · ἦ γὰρ σοί γε σιδήρεος ἐν φρεσὶ θυμός .	{'ἦ': [426, '4.18'], 'γάρ': [1401, '2.99'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
11	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	12.1	33	2:16.309	ὦ πάτερ , ἦ τοι ἐμὸν θυμὸν καὶ ἔπειτά γ' , ὀΐω ,	{'ἦ': [426, '4.18'], 'θυμός': [757, '3.60'], 'ἐμός': [356, '4.36']}
12	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	12.1	44	2:1.29	μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο ,	{'γάρ': [1401, '2.99'], 'θυμός': [757, '3.60'], 'μιμνήσκω': [110, '5.53']}
13	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	12.1	43	2:4.187	μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Ἀντιλόχοιο ,	{'γάρ': [1401, '2.99'], 'θυμός': [757, '3.60'], 'μιμνήσκω': [110, '5.53']}
14	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.9	58	1:19.202	καὶ μένος οὐ τόσον ᾖσιν ἐνὶ στήθεσσιν ἐμοῖσι .	{'στῆθος': [191, '4.98'], 'ἐμός': [356, '4.36'], 'ἐν': [2076, '2.61']}
15	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.9	46	1:20.20	ἔγνως ἐννοσίγαιε ἐμὴν ἐν στήθεσι βουλὴν	{'στῆθος': [191, '4.98'], 'ἐμός': [356, '4.36'], 'ἐν': [2076, '2.61']}
16	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:11.804	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ,	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
17	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	62	1:13.73	καὶ δ' ἐμοὶ αὐτῷ θυμὸς ἐνὶ στήθεσσι φίλοισι	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
18	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:13.468	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ,	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
19	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	55	1:13.494	ὣς Αἰνείᾳ θυμὸς ἐνὶ στήθεσσι γεγήθει	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
20	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	60	1:13.808	ἀλλ' οὐ σύγχει θυμὸν ἐνὶ στήθεσσιν Ἀχαιῶν .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
21	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	53	1:14.39	θυμὸς ἐνὶ στήθεσσιν . ὃ δὲ ξύμβλητο γεραιὸς	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
22	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	58	1:14.40	Νέστωρ , πτῆξε δὲ θυμὸν ἐνὶ στήθεσσιν Ἀχαιῶν .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
23	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	50	1:14.316	θυμὸν ἐνὶ στήθεσσι περιπροχυθεὶς ἐδάμασσεν ,	{'θυμός': [757, '3.60'], 'στῆθος': [191, '4.98'], 'ἐν': [2076, '2.61']}
24	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:15.629	ὣς ἐδαΐζετο θυμὸς ἐνὶ στήθεσσιν Ἀχαιῶν .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
25	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:15.701	Τρωσὶν δ' ἔλπετο θυμὸς ἐνὶ στήθεσσιν ἑκάστου	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
26	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	55	1:16.691	ὅς οἱ καὶ τότε θυμὸν ἐνὶ στήθεσσιν ἀνῆκεν .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
27	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	51	1:17.22	θυμὸς ἐνὶ στήθεσσι περὶ σθένεϊ βλεμεαίνει ,	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
28	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	61	1:17.68	ὣς τῶν οὔ τινι θυμὸς ἐνὶ στήθεσσιν ἐτόλμα	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
29	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	50	1:18.113	θυμὸν ἐνὶ στήθεσσι φίλον δαμάσαντες ἀνάγκῃ ·	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
30	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	50	1:19.66	θυμὸν ἐνὶ στήθεσσι φίλον δαμάσαντες ἀνάγκῃ ·	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
31	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	59	1:19.102	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσιν ἀνώγει .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
32	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:2.142	ὣς φάτο , τοῖσι δὲ θυμὸν ἐνὶ στήθεσσιν ὄρινε	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
33	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:3.395	ὣς φάτο , τῇ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ·	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
34	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	55	1:4.152	ἄψορρόν οἱ θυμὸς ἐνὶ στήθεσσιν ἀγέρθη .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
35	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:4.208	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ·	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
36	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	55	1:4.289	τοῖος πᾶσιν θυμὸς ἐνὶ στήθεσσι γένοιτο ·	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
37	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:4.309	τόνδε νόον καὶ θυμὸν ἐνὶ στήθεσσιν ἔχοντες .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
38	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	62	1:4.313	ὦ γέρον εἴθ' ὡς θυμὸς ἐνὶ στήθεσσι φίλοισιν	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
39	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	48	1:5.317	χαλκὸν ἐνὶ στήθεσσι βαλὼν ἐκ θυμὸν ἕλοιτο .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
40	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	48	1:5.346	χαλκὸν ἐνὶ στήθεσσι βαλὼν ἐκ θυμὸν ἕλοιτο ·	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
41	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	54	1:6.51	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ἔπειθε ·	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
42	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:7.68	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
43	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:7.216	Ἕκτορί τ' αὐτῷ θυμὸς ἐνὶ στήθεσσι πάτασσεν ·	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
44	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:7.349	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
45	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:7.369	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
46	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	11.1	57	1:8.6	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'στῆθος': [191, '4.98'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
